spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
3kymYtzfYgL9PKnHs3P04q,Compay Segundo - San Luisera,0.0,38.4,0.12002138048410416,0.002849750453606248,0.032984647899866104,0.0002577000414021313,0.00523720309138298,0.07316341251134872,0.5607475638389587,0.11332213878631592,0.09141623228788376
3kymYtzfYgL9PKnHs3P04q,Compay Segundo - San Luisera,35.84,163.84,0.029440004378557205,0.000204450887395069,0.026606498286128044,1.7405240214429796e-05,0.0008526038727723062,0.009204471483826637,0.8621543049812317,0.05101141333580017,0.02050887607038021
02oyxPvWpwTGB7hbl8rJJm,Daymé Arocena - Lo Que Fue,0.0,15.36,0.11011512577533722,0.013304667547345161,0.007973900996148586,0.03359311819076538,0.022472772747278214,0.21703088283538818,0.4341219365596771,0.14495550096035004,0.01643206737935543
02oyxPvWpwTGB7hbl8rJJm,Daymé Arocena - Lo Que Fue,12.8,202.24,0.165712371468544,0.001973980339244008,0.005437604151666164,0.0027205655351281166,0.062132105231285095,0.6455578804016113,0.041265152394771576,0.041684992611408234,0.033515289425849915
7rrfb22TyK3CsIpyZqQPT7,Soneros De Verdad - Las Tunas,0.0,296.96,0.025217857211828232,0.052535686641931534,0.12094368785619736,0.0005913905333727598,0.03085281513631344,0.08625940978527069,0.38187286257743835,0.19537104666233063,0.10635513067245483
7z2OGKCkINzuvlIRLA4uYR,Various Artists - Ten Piedad,0.0,38.4,0.0179948378354311,0.023130884394049644,0.008289922960102558,0.011324780993163586,0.007499839644879103,0.02226259931921959,0.17611518502235413,0.12580440938472748,0.6075775027275085
7z2OGKCkINzuvlIRLA4uYR,Various Artists - Ten Piedad,35.84,74.24000000000001,0.26829665899276733,0.02247268334031105,0.03959748521447182,0.04305599257349968,0.048421286046504974,0.03150101751089096,0.4050199091434479,0.05800265446305275,0.08363229781389236
7z2OGKCkINzuvlIRLA4uYR,Various Artists - Ten Piedad,71.68,117.76,0.008533010259270668,0.0014784872764721513,0.0003757636877708137,0.0008911240729503334,8.89869115781039e-05,0.020037615671753883,0.7334984540939331,0.04311578348278999,0.19198079407215118
7z2OGKCkINzuvlIRLA4uYR,Various Artists - Ten Piedad,115.2,148.48000000000002,0.001496530487202108,0.0005179016734473407,4.6058314183028415e-05,6.335470970952883e-05,4.273962986189872e-05,0.00419077230617404,0.18911868333816528,0.0035079631488770247,0.8010160326957703
7z2OGKCkINzuvlIRLA4uYR,Various Artists - Ten Piedad,145.92,171.52,0.0007536206394433975,0.0014559074770659208,0.0001706713082967326,0.0005093032377772033,0.00016162234533112496,0.00046065854257903993,0.8211078643798828,0.05488304793834686,0.12049733102321625
6cfJa8zNNd48ZBaduCwnql,Chucho Valdés - Tu Me Acostumbrastes,0.0,30.720000000000002,0.1613183617591858,0.004270664416253567,0.10738683491945267,0.005122378468513489,0.051172200590372086,0.031006544828414917,0.07884878665208817,0.04407726600766182,0.5167970061302185
6cfJa8zNNd48ZBaduCwnql,Chucho Valdés - Tu Me Acostumbrastes,28.16,192.0,0.106953464448452,0.00011088819883298129,0.5974493622779846,0.0005015988717786968,0.05844997242093086,0.03139130398631096,0.07247242331504822,0.008304620161652565,0.12436637282371521
6cfJa8zNNd48ZBaduCwnql,Chucho Valdés - Tu Me Acostumbrastes,189.44,217.6,0.019777994602918625,0.0014451154274865985,0.3715783953666687,9.222291555488482e-05,0.05940204858779907,0.009831408970057964,0.04737231135368347,0.009628950618207455,0.4808715879917145
18FKm8dUcDdHP7JUU27TTH,Maria Teresa Vera - Me parece mentira - Remastered,0.0,202.24,0.12260011583566666,0.11360026895999908,0.022995756939053535,0.009417208842933178,0.06843003630638123,0.07983414828777313,0.13948771357536316,0.19262485206127167,0.25100988149642944
3jiSagSREEgX9xrMkg1e8h,Jorge Yáñez - El Gorro de Lana,0.0,189.44,0.010374178178608418,0.0012994749704375863,0.25348377227783203,0.00014915653446223587,0.0007312597590498626,0.0008206104976125062,0.17814619839191437,0.3134279251098633,0.2415674477815628
5lP1NWwgjfEQvIlr2PkfKn,Inti-Illimani - El Pueblo Unido jamás será Vencido,0.0,58.879999999999995,0.059391941875219345,0.02504471130669117,0.011025629006326199,0.0035040860529989004,0.2753022015094757,0.03333384171128273,0.05023670569062233,0.02910131774842739,0.5130595564842224
5lP1NWwgjfEQvIlr2PkfKn,Inti-Illimani - El Pueblo Unido jamás será Vencido,56.32,104.96000000000001,0.25378087162971497,0.018698090687394142,0.12876829504966736,0.006151083391159773,0.028097979724407196,0.31306585669517517,0.0750083401799202,0.09754637628793716,0.07888311892747879
5lP1NWwgjfEQvIlr2PkfKn,Inti-Illimani - El Pueblo Unido jamás será Vencido,102.4,243.20000000000002,0.12988045811653137,0.0045495894737541676,0.04356502741575241,0.0009449031786061823,0.001624189899303019,0.7474820017814636,0.020950281992554665,0.0444253534078598,0.006578246131539345
5lP1NWwgjfEQvIlr2PkfKn,Inti-Illimani - El Pueblo Unido jamás será Vencido,240.64,256.0,0.00741740595549345,0.18122795224189758,0.005664393771439791,0.0010728095658123493,0.026074940338730812,0.01131482794880867,0.29885491728782654,0.33988243341445923,0.12849028408527374
6XmEcp0Y5HKFSM125qPyzb,Angel Parra - Cancion del Obrero Muerto en Cordoba,0.0,20.48,0.0681614801287651,0.007627467159181833,0.006322933826595545,0.0014376869658008218,0.07992719113826752,0.03643115609884262,0.3557989299297333,0.2579815685749054,0.18631155788898468
6XmEcp0Y5HKFSM125qPyzb,Angel Parra - Cancion del Obrero Muerto en Cordoba,17.92,74.24000000000001,0.023224160075187683,0.0009956387802958488,0.0013479897752404213,0.00015184188669081777,0.031894199550151825,0.006303180009126663,0.3896733820438385,0.05204281210899353,0.4943667948246002
6XmEcp0Y5HKFSM125qPyzb,Angel Parra - Cancion del Obrero Muerto en Cordoba,71.68,248.32,0.09372542798519135,0.008028807118535042,0.004046756774187088,0.002220669761300087,0.028850968927145004,0.018291877582669258,0.4868522584438324,0.08154549449682236,0.27643775939941406
4gtQZdFChgLc2SSZxUihDN,Mariana Montalvo - Hombre pequeñito,0.0,189.44,0.09075955301523209,0.007540304213762283,0.012315035797655582,0.0006049036746844649,0.4112657606601715,0.06091868504881859,0.06277679651975632,0.026399049907922745,0.32742005586624146
1DNPy4Q8krN5Jr55sKFbsN,Victor Jara - Venían del Desierto,0.0,176.64000000000001,0.007541704922914505,0.0045593418180942535,0.016408471390604973,0.0002869851014111191,0.001901457435451448,0.003600833937525749,0.006823291536420584,0.06910642236471176,0.8897716403007507
2W0VYntdf1IuePzPFqzAs7,Los Cuatro Hnos. Silva - Sombras,0.0,220.16,0.08768200874328613,0.05193270370364189,0.06473156064748764,0.0012547897640615702,0.006633018609136343,0.1105208694934845,0.18559613823890686,0.17277643084526062,0.31887248158454895
6weKmnkc7RLosuMYy7vBlf,Mariana Montalvo - Mi canci_n,0.0,10.24,0.003730953438207507,0.0006283498369157314,0.022563323378562927,9.103491720452439e-07,0.02484203688800335,0.010107308626174927,0.6022127270698547,0.018237637355923653,0.3176768124103546
6weKmnkc7RLosuMYy7vBlf,Mariana Montalvo - Mi canci_n,7.68,25.6,0.05135449767112732,0.00795787200331688,0.09298961609601974,1.1938315765291918e-05,0.16857832670211792,0.05249111354351044,0.053390491753816605,0.009640873409807682,0.5635853409767151
6weKmnkc7RLosuMYy7vBlf,Mariana Montalvo - Mi canci_n,23.04,199.68,0.21116214990615845,0.019567402079701424,0.1199602261185646,0.0016802503960207105,0.10560700297355652,0.1874617338180542,0.16404998302459717,0.029260676354169846,0.1612505316734314
0TeNSuU1JhgWjm9zhhGWaU,Carmen González - Fuego en el 23,0.0,343.04,0.00013906112872064114,5.7702764024725184e-05,0.0006764482241123915,4.294457539799623e-06,0.00012398092076182365,0.010567610152065754,0.985019862651825,0.003259691409766674,0.00015122322656679899
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,0.0,33.28,0.004124283790588379,0.011753327213227749,0.05096796527504921,0.0010920831700786948,0.015420542098581791,0.007635151967406273,0.15050341188907623,0.01990588940680027,0.7385973334312439
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,30.72,58.879999999999995,0.045947469770908356,0.0007241961429826915,0.060973189771175385,0.012356236577033997,0.0029989660251885653,0.009809054434299469,0.7309834361076355,0.004477112554013729,0.1317303329706192
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,56.32,79.36,0.2505529522895813,0.004216157365590334,0.11454913765192032,0.03933883085846901,0.014720463193953037,0.014631034806370735,0.1445680558681488,0.41148999333381653,0.005933363921940327
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,76.8,117.76,0.14092816412448883,0.004494850989431143,0.07379559427499771,0.031827304512262344,0.008523885160684586,0.05798714607954025,0.5736036896705627,0.04617830738425255,0.06266112625598907
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,115.2,130.56,0.042486414313316345,3.3146367059089243e-05,0.22329270839691162,0.0005119974375702441,0.0007900690543465316,0.10009056329727173,0.024924959987401962,0.5908641815185547,0.017005901783704758
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,128.0,143.36,0.004711992107331753,2.361633733016788e-06,0.002125310245901346,3.1313516046793666e-06,0.00048713403521105647,0.7787973880767822,0.039332132786512375,0.011146677657961845,0.16339386999607086
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,140.8,158.72,0.3097793757915497,0.00212878012098372,0.013499693013727665,0.008940312080085278,0.010015171952545643,0.02350435219705105,0.15439915657043457,0.023808473721146584,0.45392468571662903
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,156.16,197.12,0.09376757591962814,0.0006067422800697386,0.036795999854803085,0.003016639966517687,0.0016888643149286509,0.040712229907512665,0.2691956162452698,0.453853964805603,0.10036233812570572
4jq6tNgOkmHvpifn5jIaGD,Eljuri - Peligrosa,194.56,238.08,0.07017209380865097,0.001246222760528326,0.01641596481204033,0.000244996597757563,0.020687134936451912,0.20780479907989502,0.26871347427368164,0.08341880887746811,0.33129647374153137
3qGXHZsCiDfKB3jgbaiEZw,Julio Jaramillo - Aquellos Ojos,0.0,143.36,0.0012442662846297026,0.029604537412524223,0.41386324167251587,5.7567514886613935e-05,0.0014544058358296752,0.015214839018881321,0.10714134573936462,0.2650912404060364,0.16632860898971558
3qGXHZsCiDfKB3jgbaiEZw,Julio Jaramillo - Aquellos Ojos,140.8,179.20000000000002,0.019079338759183884,0.02414003387093544,0.08405686169862747,0.0015006239991635084,0.007076173089444637,0.01416628248989582,0.07780777662992477,0.5970048904418945,0.17516803741455078
636V3Uz1Urbr9KwlncyMmv,Julio Jaramillo - Despertar Llorando,0.0,166.4,0.010541610419750214,0.024307336658239365,0.5135838389396667,0.00031425818451680243,0.014321919530630112,0.021791642531752586,0.13437125086784363,0.14504891633987427,0.1357191801071167
42vJEokMX1n4uvaw9qo2Rp,Traditional - Entrando a la iglesia,0.0,192.0,0.14917980134487152,0.023544682189822197,0.058632489293813705,0.008955288678407669,0.16159653663635254,0.05810566246509552,0.08934596180915833,0.03560672700405121,0.41503283381462097
42vJEokMX1n4uvaw9qo2Rp,Traditional - Entrando a la iglesia,189.44,281.6,0.12859241664409637,0.0381476990878582,0.028475241735577583,0.0026976950466632843,0.06873663514852524,0.05010949447751045,0.058049168437719345,0.04229484498500824,0.5828968286514282
2uW4Qs2BYdeJnDTXeI9l7T,Papá Roncón & Katanga - Amigo - MI Amigo,0.0,140.8,0.03418793901801109,0.013797257095575333,0.8684285283088684,0.00031837463029660285,0.0037994766607880592,0.03543974831700325,0.0348815843462944,0.0030499130953103304,0.006097155623137951
15USVROQrBbAc68l88cIgT,Susana Peña - Nostalgia (nostalgi),0.0,74.24000000000001,0.10124315321445465,0.006151766981929541,0.005284834653139114,0.005265702493488789,0.013373813591897488,0.019320717081427574,0.6425074934959412,0.034439969807863235,0.17241251468658447
15USVROQrBbAc68l88cIgT,Susana Peña - Nostalgia (nostalgi),71.68,291.84000000000003,0.08377315104007721,0.010682363063097,0.07709481567144394,0.0008314660517498851,0.12480786442756653,0.03545551374554634,0.05942872539162636,0.07715608179569244,0.5307701826095581
5r3XrpYBXGfwEv4ZuNPMY2,Maria Usbeck - Isla Magica,0.0,268.8,0.2909875810146332,0.020526587963104248,0.08832082152366638,0.024123717099428177,0.07242759317159653,0.18166349828243256,0.17667081952095032,0.09442843496799469,0.05085088685154915
5KqOhTwZDKwMJuPM0LdSHb,Yma Sumac - Clamor,0.0,43.519999999999996,0.027738850563764572,0.06575571745634079,0.06565938144922256,0.0020109277684241533,0.026737893000245094,0.23510299623012543,0.3714110553264618,0.15084263682365417,0.05474056303501129
5KqOhTwZDKwMJuPM0LdSHb,Yma Sumac - Clamor,40.96,89.60000000000001,0.04431090131402016,0.015177302993834019,0.03113366849720478,0.0011985283344984055,0.010580770671367645,0.1303679347038269,0.03201167285442352,0.41609808802604675,0.3191210925579071
5KqOhTwZDKwMJuPM0LdSHb,Yma Sumac - Clamor,87.04,128.0,0.012251046486198902,0.007468878291547298,0.02196166105568409,0.00026182146393693984,0.008962636813521385,0.5645774602890015,0.23181647062301636,0.11636016517877579,0.036339860409498215
5KqOhTwZDKwMJuPM0LdSHb,Yma Sumac - Clamor,125.44,171.52,0.03166999667882919,0.027816608548164368,0.01228784117847681,0.0014918394153937697,0.014785605482757092,0.16788502037525177,0.03952745720744133,0.38270071148872375,0.32183489203453064
2rkExPLqC47S8np0Sd9UGf,Susana Baca - Avelino Ciudad,0.0,212.48000000000002,0.004809423815459013,0.003087754361331463,0.0013232029741629958,7.331505912588909e-05,0.0005365577526390553,0.1351439207792282,0.8494972586631775,0.0031327707692980766,0.0023958091624081135
3dTcwy3L3fOP0vm4Lz0zdD,Los Saicos - Demolición,0.0,35.839999999999996,0.053026072680950165,0.01067444495856762,0.10473738610744476,0.035231150686740875,0.03852555528283119,0.04859805107116699,0.08429272472858429,0.2464359849691391,0.37847864627838135
3dTcwy3L3fOP0vm4Lz0zdD,Los Saicos - Demolición,33.28,81.92,0.0516122430562973,0.006013344507664442,0.003977112006396055,0.08753465116024017,0.10358066856861115,0.17817622423171997,0.49546459317207336,0.05609707161784172,0.017544148489832878
3dTcwy3L3fOP0vm4Lz0zdD,Los Saicos - Demolición,79.36,115.2,0.04882510378956795,0.012788299471139908,0.008511983789503574,0.08608709275722504,0.4770108759403229,0.2374371886253357,0.0578102208673954,0.04778418317437172,0.02374502271413803
3dTcwy3L3fOP0vm4Lz0zdD,Los Saicos - Demolición,112.64,171.52,0.10190661251544952,0.011405360884964466,0.007550000678747892,0.11182627826929092,0.16999803483486176,0.1790415644645691,0.32113295793533325,0.07688664644956589,0.020252488553524017
6R5Bfkqk8HTrFFRGSLtC6I,Yma Sumac - Cholo Traicionero,0.0,48.64,0.032881151884794235,0.04305949807167053,0.05834173411130905,0.008259184658527374,0.029499150812625885,0.011980351991951466,0.03564850240945816,0.26897576451301575,0.5113546848297119
34uN2ZtxmRa1FfduaMm4cA,Alturas - La Flor de la Canela,0.0,227.84,0.003785287030041218,0.00026251631788909435,0.00044398102909326553,2.551650322857313e-05,0.00021798821398988366,0.0008922146516852081,0.008963008411228657,0.01295845303684473,0.9724512696266174
1Ai6HBxGvkIJ7oakCbcor0,Susana Baca - El Fusil del Poeta,0.0,258.56,0.24379278719425201,0.008096450939774513,0.2331077605485916,0.004848662763834,0.10202112793922424,0.07542647421360016,0.13207115232944489,0.030430156737565994,0.1702055037021637
1Ai6HBxGvkIJ7oakCbcor0,Susana Baca - El Fusil del Poeta,256.0,307.2,0.10520698875188828,0.01425236277282238,0.029583362862467766,0.0018410435877740383,0.18145057559013367,0.14288409054279327,0.1385548859834671,0.08144562691450119,0.304781049489975
3m8iCkusLrMAGlaGM5Vz0l,Chabuca Granda - Donde Estas Adelita,0.0,35.839999999999996,0.03157739341259003,0.003756298217922449,0.15034343302249908,0.0002364233077969402,0.07371704280376434,0.07155563682317734,0.09060128778219223,0.05238914489746094,0.5258233547210693
3m8iCkusLrMAGlaGM5Vz0l,Chabuca Granda - Donde Estas Adelita,33.28,179.20000000000002,0.166217640042305,0.014553898014128208,0.2853855788707733,0.0010612934129312634,0.07422281056642532,0.1462850719690323,0.12121839821338654,0.025206539779901505,0.1658487468957901
7zX9GYeecG23zb0aoCImXk,Don Francisco Pezo Alva - Rostro De Sangre (Bloody Face),0.0,179.20000000000002,0.0021723166573792696,0.00014262765762396157,5.091243110655341e-06,3.489483060548082e-05,0.0001856206654338166,0.0001703995803836733,0.8539680242538452,0.14271602034568787,0.0006050833035260439
6j35G4WM4iU9yeJaKlL9C2,El Hijo De La Cumbia - Para Bailar - Alika Y Nueva Alianza Remix,0.0,12.8,0.009201819077134132,0.34305793046951294,0.001638701418414712,0.0025033310521394014,0.010354307480156422,0.2243572473526001,0.3457603454589844,0.03564034029841423,0.027485959231853485
6j35G4WM4iU9yeJaKlL9C2,El Hijo De La Cumbia - Para Bailar - Alika Y Nueva Alianza Remix,10.24,204.8,0.0030342035461217165,0.8603151440620422,0.012579642236232758,0.0018807281740009785,0.001036294037476182,0.0761570855975151,0.03631509840488434,0.007828769274055958,0.0008529004408046603
4kAHu3oCCUxGcgGJqPGQqO,Michi Sarmiento y su Combo Bravo - Mirame San Miguel,0.0,10.24,0.0005646487697958946,0.001455863588489592,0.21049393713474274,1.910005494210054e-06,0.00023453384346794337,0.03285238519310951,0.6915855407714844,0.03249942883849144,0.0303117036819458
4kAHu3oCCUxGcgGJqPGQqO,Michi Sarmiento y su Combo Bravo - Mirame San Miguel,7.68,161.28,0.00013597772340290248,0.00122595124412328,0.00040119304321706295,4.2124277399580023e-08,6.531312919832999e-06,0.03440915793180466,0.9614019989967346,0.0006141959456726909,0.0018047437770292163
0TubItHcnUNfjN0uAnycx0,Son Palenque - Dame Un Trago,0.0,261.12,0.0032067671418190002,5.433700607682113e-06,1.1435220130806556e-06,3.810576743035199e-09,7.211066304080305e-07,0.00011091355554526672,0.9717073440551758,0.024967549368739128,1.6489170207023562e-07
3aHaoQ9Y2fp1yVBE7o0hP8,Los Tupamaros - En la Puerta del Horno,0.0,23.040000000000003,0.03026410937309265,0.021516965702176094,0.00583615293726325,0.0034587348345667124,0.00783372763544321,0.1081024557352066,0.13585476577281952,0.4733392894268036,0.2137937843799591
3G0IW1zCqv0WTSO1Ty3gcw,Guayacán Orquesta - Aprendiendo a Amar - Salsa,0.0,35.839999999999996,0.003546128747984767,0.0003708928998094052,0.003012197557836771,3.217049743398093e-05,0.00021229832782410085,0.27640125155448914,0.673889696598053,0.0418262705206871,0.0007091592997312546
3G0IW1zCqv0WTSO1Ty3gcw,Guayacán Orquesta - Aprendiendo a Amar - Salsa,33.28,181.76,0.0006405442836694419,0.0005111712380312383,0.0005818743375129998,1.3599331396108028e-05,2.1682120859622955e-05,0.10835234820842743,0.8881875872612,0.0015763211995363235,0.00011465208808658645
3G0IW1zCqv0WTSO1Ty3gcw,Guayacán Orquesta - Aprendiendo a Amar - Salsa,179.2,220.16,0.0006093783304095268,0.00033382265246473253,0.0008573004161007702,1.4536631169903558e-06,2.7932859666179866e-05,0.7896293997764587,0.20771385729312897,0.0007781334570609033,4.869237818638794e-05
3G0IW1zCqv0WTSO1Ty3gcw,Guayacán Orquesta - Aprendiendo a Amar - Salsa,217.6,263.68,0.0014416193589568138,0.0004570579039864242,0.0001414552389178425,5.948195848759497e-06,0.00010481740901013836,0.20352055132389069,0.7764455080032349,0.015920773148536682,0.0019622596446424723
3b0QSi8e6bJGf7d21qWBpT,La Sonora Dinamita - No Me Dejes Solo,0.0,53.76,0.024852614849805832,0.0010647622402757406,0.01069003064185381,0.0025921082124114037,0.0021439699921756983,0.0427033007144928,0.8721420168876648,0.0274864099919796,0.016324695199728012
3b0QSi8e6bJGf7d21qWBpT,La Sonora Dinamita - No Me Dejes Solo,51.2,117.76,0.021756233647465706,0.02061675488948822,0.039638545364141464,0.02470739372074604,0.002662764163687825,0.045664072036743164,0.6329730749130249,0.20193932950496674,0.010041862726211548
3b0QSi8e6bJGf7d21qWBpT,La Sonora Dinamita - No Me Dejes Solo,115.2,153.6,0.04404774680733681,0.017029160633683205,0.07419080287218094,0.1399393230676651,0.026761246845126152,0.06859120726585388,0.28713110089302063,0.3281833529472351,0.014126081950962543
6TWrhSSWeUPL1PPfhNuZZ1,Shakira - Si Te Vas - En Vivo,0.0,12.8,0.005816088989377022,8.263665222330019e-05,0.0004961347440257668,0.00011333103611832485,0.0005235581193119287,0.0006871776422485709,0.3883008360862732,0.004316695500165224,0.5996635556221008
6TWrhSSWeUPL1PPfhNuZZ1,Shakira - Si Te Vas - En Vivo,10.24,94.72,0.05677061527967453,0.011138146743178368,0.02699390798807144,0.04684062674641609,0.029001200571656227,0.015147417783737183,0.6505264043807983,0.13230404257774353,0.03127763420343399
6TWrhSSWeUPL1PPfhNuZZ1,Shakira - Si Te Vas - En Vivo,92.16,130.56,0.13873957097530365,0.01349314022809267,0.08104902505874634,0.06932006031274796,0.19252070784568787,0.11225837469100952,0.21756863594055176,0.11020786315202713,0.06484264880418777
6TWrhSSWeUPL1PPfhNuZZ1,Shakira - Si Te Vas - En Vivo,128.0,232.96,0.049796368926763535,0.003382280934602022,0.032657064497470856,0.013450871221721172,0.010119631886482239,0.04639668017625809,0.5648577213287354,0.25065070390701294,0.028688689693808556
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,0.0,20.48,6.358967311825836e-06,3.577307552404818e-06,3.93909225238076e-08,1.141781447167034e-09,3.031194140135085e-08,0.7959069013595581,0.18141092360019684,0.02250208891928196,0.00017011621093843132
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,17.92,38.4,0.0006977709708735347,0.0001457613834645599,0.0001940137444762513,2.5733413622219814e-07,6.666652916464955e-05,0.14630098640918732,0.6376890540122986,0.0025572460144758224,0.21234826743602753
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,35.84,89.60000000000001,8.414616604568437e-05,6.750070497218985e-06,1.965391902558622e-06,1.731538361582352e-07,3.1126677413340076e-07,0.5732173323631287,0.2610853910446167,0.16537287831306458,0.0002310523996129632
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,87.04,110.08,2.0429213691386394e-05,1.0972405107168015e-05,3.1639714848097356e-07,5.141694625621085e-09,1.7450618727821166e-08,0.2048870325088501,0.7865217328071594,0.008553629741072655,5.915029305469943e-06
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,107.52,130.56,2.0291896362323314e-05,1.6658822232784587e-06,4.051862845244614e-08,1.2715752006897674e-08,5.075818165778401e-08,0.8241069316864014,0.12184183299541473,0.05402163788676262,7.546667802671436e-06
1zuqHCQBv9gDtza9o4FnPC,Fruko Y Sus Tesos - Descarga Fruko,128.0,235.52,0.0018939810106530786,0.00012084720219718292,6.255709013203159e-05,4.546691798168467e-06,1.5547087969025597e-05,0.4262668788433075,0.5254360437393188,0.016833681613206863,0.029365893453359604
0mfsOBQSQYHgJKD95suX5Z,Totó La Momposina - La Candela Viva,0.0,35.839999999999996,0.12372048944234848,0.03477686271071434,0.04885772988200188,0.08703600615262985,0.02418985217809677,0.23223112523555756,0.21364201605319977,0.18546532094478607,0.05008064955472946
0mfsOBQSQYHgJKD95suX5Z,Totó La Momposina - La Candela Viva,33.28,245.76,0.025154326111078262,0.028447162359952927,0.08844245225191116,0.004161769989877939,0.02125534974038601,0.38543134927749634,0.43038544058799744,0.00994282029569149,0.0067794169299304485
0mfsOBQSQYHgJKD95suX5Z,Totó La Momposina - La Candela Viva,243.2,258.56,0.005492688622325659,0.001440571271814406,0.001534129842184484,0.0008196596754714847,0.003525375621393323,0.028702089563012123,0.855793297290802,0.10110820829868317,0.0015840217238292098
1aBlatezFnRkXYNMTpKDUF,Lumbalú - Mi vieja,0.0,48.64,0.14216643571853638,0.01984228752553463,0.34490686655044556,0.04940797761082649,0.09049935638904572,0.02860586903989315,0.20495277643203735,0.08368787169456482,0.03593055158853531
1aBlatezFnRkXYNMTpKDUF,Lumbalú - Mi vieja,46.08,138.24,0.0013624364510178566,0.0022403590846806765,0.9586179256439209,0.0006500548915937543,0.026349104940891266,0.0005395861226134002,0.003010229440405965,0.00046738257515244186,0.006762919947504997
72C5xC43NiRHNxToiS5Ooe,Alejandro Wills - Ojeras,0.0,184.32,0.354664146900177,0.01124545093625784,0.020446375012397766,0.004844652954488993,0.05235520005226135,0.09375771880149841,0.13553012907505035,0.20317476987838745,0.12398157268762589
7psjUPEJKUCGUqfzNLNrD3,Marta Gómez - Canción de cuna para dormir a un negrito,0.0,153.6,0.4115462005138397,0.011177264153957367,0.016272153705358505,0.0030950051732361317,0.11681318283081055,0.05141976848244667,0.11565357446670532,0.05015573278069496,0.22386714816093445
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,0.0,48.64,0.003707955591380596,0.002112727612257004,0.012696504592895508,9.78240859694779e-06,0.013331566005945206,0.07686785608530045,0.8613060712814331,0.0035880592186003923,0.026379523798823357
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,46.08,192.0,0.036418523639440536,0.006967776454985142,0.07006081193685532,0.0005619892617687583,0.0687796100974083,0.03438345342874527,0.5845116376876831,0.03511093556880951,0.16320522129535675
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,189.44,317.44,0.0029064833652228117,4.4677883124677464e-05,0.00022017609444446862,2.3491520551033318e-05,0.0007094636093825102,0.01532954815775156,0.9725125432014465,0.005831704009324312,0.002422069665044546
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,314.88,348.16,0.03217794746160507,0.0022470690310001373,0.001339780748821795,0.0006018173298798501,0.03190380707383156,0.35109177231788635,0.5111415386199951,0.014936220832169056,0.054560109972953796
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,345.6,378.88,0.010081577114760876,0.00018968370568472892,0.009757663123309612,5.6309185310965404e-05,0.009114460088312626,0.04942307248711586,0.9050960540771484,0.008052048273384571,0.008229139260947704
7p0eXdWNyOG1yTVFizpfzs,La-33 - Arrullo y Son,376.32,396.8,0.14720608294010162,0.0023068073205649853,0.19033274054527283,0.001261043595150113,0.011591008864343166,0.14486001431941986,0.36566394567489624,0.10114500671625137,0.035633385181427
2KeuITUac0VamR5r8bOWYv,Los Warahuaco - El Pescador de Barú,0.0,10.24,0.0026833806186914444,0.0012645379174500704,0.004721942823380232,8.57121849549003e-05,0.0008729652618058026,0.6081254482269287,0.12675057351589203,0.24059218168258667,0.014903280884027481
2KeuITUac0VamR5r8bOWYv,Los Warahuaco - El Pescador de Barú,7.68,25.6,0.00011258005542913452,0.00031177487107925117,0.0005566410254687071,8.563202413824911e-07,0.0001122015601140447,0.932323157787323,0.046328842639923096,0.018759651109576225,0.0014943123096600175
2KeuITUac0VamR5r8bOWYv,Los Warahuaco - El Pescador de Barú,23.04,171.52,0.0011705004144459963,0.000972639536485076,0.011808398179709911,5.810125458083348e-06,0.00040380755672231317,0.4275382459163666,0.32821306586265564,0.1263108104467392,0.1035766452550888
7aW5GTai2cXQNETwgwNare,Alfredo Gutierrez - El Guayabito,0.0,184.32,0.007801709230989218,0.0009671724401414394,0.0009704924887046218,0.00033079562126658857,0.0014704972272738814,0.08684011548757553,0.8929235339164734,0.005440130829811096,0.0032554722856730223
1TPZ028i7BWWS5xW4UN9ss,Carlos Vives - La Tierra del Olvido,0.0,40.96,0.11020731180906296,0.003916795831173658,0.019966833293437958,0.0005032214685343206,0.3054932951927185,0.00930875539779663,0.1489069163799286,0.00936013925820589,0.39233672618865967
